"Timestamp","Hour","DayOfWeek","IsWeekend","Temperature","Lighting_LED","Lighting_Tube","Cooling_Fan_Ceiling","Cooling_Fan_Table","Cooling_AC","Cooling_Cooler","Electronics_TV","Electronics_Laptop","Electronics_Desktop","Electronics_Charger","Electronics_WiFi","Kitchen_Microwave","Kitchen_Induction","Kitchen_Kettle","Kitchen_Mixer","Kitchen_Toaster","Kitchen_Coffee","Utility_Washing","Utility_Dishwasher","Utility_Vacuum","Utility_Iron","Heating_Water","Heating_Room","Smart_Speaker","Smart_CCTV","Smart_Purifier","Smart_Humidifier","Others_Refrigerator","Others_Purifier","Others_Exhaust","Total_Consumption"
"2024-04-04T05:53:00","5","3","0","21.0","0.013","0.057","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.01","0.0","0.0","0.125","0.018","0","0.226"
"2024-04-04T05:54:00","5","3","0","21.2","0.017","0.064","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.013","0.0","0.0","0.083","0.01","0","0.189"
"2024-04-04T05:55:00","5","3","0","20.7","0.034","0.034","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.014","0.0","0.0","0.064","0.026","0","0.173"
"2024-04-04T05:56:00","5","3","0","20.1","0.032","0.023","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.056","0.012","0","0.133"
"2024-04-04T05:57:00","5","3","0","20.1","0.026","0.041","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.008","0.0","0.0","0.114","0.023","0","0.217"
"2024-04-04T05:58:00","5","3","0","21.6","0.024","0.025","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.074","0.026","0","0.154"
"2024-04-04T05:59:00","5","3","0","19.3","0.02","0.062","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.888","0","0.014","0.0","0.0","0.132","0.014","0","1.13"
"2024-04-04T06:00:00","6","3","0","23.1","0.043","0.064","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.005","0.0","0.0","0.055","0.028","0.036","0.234"
"2024-04-04T06:01:00","6","3","0","23.5","0.014","0.066","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.075","0.023","0.031","0.22"
"2024-04-04T06:02:00","6","3","0","23.7","0.039","0.031","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.013","0.0","0.0","0.098","0.022","0.055","0.26"
"2024-04-04T06:03:00","6","3","0","25.5","0.025","0.064","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.011","0.0","0.0","0.133","0.023","0.031","0.29"
"2024-04-04T06:04:00","6","3","0","24.2","0.029","0.043","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.011","0.0","0.0","0.145","0.015","0.05","0.295"
"2024-04-04T06:05:00","6","3","0","23.9","0.025","0.056","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.015","0.0","0.0","0.062","0.016","0.023","0.2"
"2024-04-04T06:06:00","6","3","0","23.8","0.026","0.045","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.006","0.0","0.0","0.085","0.025","0.036","0.224"
"2024-04-04T06:07:00","6","3","0","23.2","0.017","0.022","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.013","0.0","0.0","0.098","0.027","0.033","0.213"
"2024-04-04T06:08:00","6","3","0","23.3","0.032","0.041","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.014","0.0","0.0","0.072","0.02","0.056","0.239"
"2024-04-04T06:09:00","6","3","0","24.9","0.021","0.075","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.007","0.0","0.0","0.076","0.014","0.048","0.246"
"2024-04-04T06:10:00","6","3","0","26.8","0.044","0.043","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.118","0.023","0.021","0.258"
"2024-04-04T06:11:00","6","3","0","26.6","0.041","0.055","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.124","0.02","0.024","0.28"
"2024-04-04T06:12:00","6","3","0","25.8","0.017","0.036","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.141","0.016","0.041","0.266"
"2024-04-04T06:13:00","6","3","0","24.7","0.018","0.037","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.008","0.0","0.0","0.109","0.025","0.054","0.252"
"2024-04-04T06:14:00","6","3","0","26.6","0.021","0.056","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.089","0.012","0.052","0.243"
"2024-04-04T06:15:00","6","3","0","25.7","0.014","0.065","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.051","0.013","0.032","0.19"
"2024-04-04T06:16:00","6","3","0","24.8","0.028","0.047","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.146","0.025","0.051","0.308"
"2024-04-04T06:17:00","6","3","0","24.2","0.031","0.079","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.013","0.0","0.0","0.091","0.019","0.04","0.276"
"2024-04-04T06:18:00","6","3","0","26.8","0.034","0.065","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.083","0.011","0.037","0.237"
"2024-04-04T06:19:00","6","3","0","25.9","0.013","0.043","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.098","0.022","0.055","0.239"
"2024-04-04T06:20:00","6","3","0","24.3","0.016","0.028","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.005","0.0","0.0","0.08","0.025","0.039","0.195"
"2024-04-04T06:21:00","6","3","0","23.5","0.012","0.074","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.053","0.012","0.021","0.185"
"2024-04-04T06:22:00","6","3","0","24.1","0.038","0.059","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.07","0.022","0.041","0.237"
"2024-04-04T06:23:00","6","3","0","25.1","0.037","0.028","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.139","0.021","0.041","0.283"
"2024-04-04T06:24:00","6","3","0","24.6","0.023","0.061","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.125","0.017","0.035","0.267"
"2024-04-04T06:25:00","6","3","0","24.7","0.025","0.062","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.014","0.0","0.0","0.055","0.03","0.034","0.225"
"2024-04-04T06:26:00","6","3","0","23.7","0.036","0.061","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.005","0.0","0.0","0.071","0.029","0.039","0.244"
"2024-04-04T06:27:00","6","3","0","26.5","0.034","0.052","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.061","0.024","0.022","0.202"
"2024-04-04T06:28:00","6","3","0","25.5","0.038","0.056","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.015","0.0","0.0","0.058","0.024","0.038","0.23"
"2024-04-04T06:29:00","6","3","0","23.3","0.047","0.035","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.011","0.0","0.0","0.092","0.028","0.057","0.273"
"2024-04-04T06:30:00","6","3","0","24.8","0.043","0.044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.08","0.024","0.027","0.225"
"2024-04-04T06:31:00","6","3","0","23.9","0.048","0.069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.087","0.023","0.057","0.296"
"2024-04-04T06:32:00","6","3","0","26.4","0.031","0.071","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.007","0.0","0.0","0.073","0.011","0.027","0.225"
"2024-04-04T06:33:00","6","3","0","24.4","0.018","0.034","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.058","0.023","0.059","0.203"
"2024-04-04T06:34:00","6","3","0","25.7","0.042","0.077","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.008","0.0","0.0","0.139","0.01","0.058","0.338"
"2024-04-04T06:35:00","6","3","0","24.5","0.021","0.03","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.012","0.0","0.0","0.101","0.014","0.049","0.232"
"2024-04-04T06:36:00","6","3","0","23.7","0.043","0.064","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.074","0.016","0.021","0.231"
"2024-04-04T06:37:00","6","3","0","25.1","0.017","0.046","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.15","0.011","0.053","0.283"
"2024-04-04T06:38:00","6","3","0","26.4","0.039","0.052","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.007","0.0","0.0","0.143","0.012","0.035","0.292"
"2024-04-04T06:39:00","6","3","0","23.7","0.038","0.074","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.065","0.015","0.06","0.261"
"2024-04-04T06:40:00","6","3","0","23.1","0.034","0.075","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.078","0.027","0.044","0.269"
"2024-04-04T06:41:00","6","3","0","26.7","0.019","0.026","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.085","0.026","0.031","0.193"
"2024-04-04T06:42:00","6","3","0","24.6","0.028","0.069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.081","0.015","0.055","0.255"
"2024-04-04T06:43:00","6","3","0","23.9","0.025","0.068","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.015","0.0","0.0","0.097","0.018","0.026","0.254"
"2024-04-04T06:44:00","6","3","0","24.6","0.024","0.036","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.101","0.026","0.049","0.252"
"2024-04-04T06:45:00","6","3","0","25.7","0.035","0.051","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.014","0.0","0.0","0.132","0.027","0.031","0.295"
"2024-04-04T06:46:00","6","3","0","25.5","0.028","0.041","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.116","0.015","0.039","0.245"
"2024-04-04T06:47:00","6","3","0","25.9","0.011","0.077","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.068","0.017","0.03","0.219"
"2024-04-04T06:48:00","6","3","0","26.8","0.021","0.059","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.121","0.015","0.057","0.279"
"2024-04-04T06:49:00","6","3","0","23.4","0.033","0.056","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.079","0.027","0.03","0.238"
"2024-04-04T06:50:00","6","3","0","26.8","0.03","0.022","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.075","0.025","0.06","0.221"
"2024-04-04T06:51:00","6","3","0","26.1","0.035","0.044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.096","0.018","0.028","0.227"
"2024-04-04T06:52:00","6","3","0","23.9","0.032","0.047","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.078","0.018","0.036","0.223"
"2024-04-04T06:53:00","6","3","0","24.2","0.035","0.072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.125","0.019","0.048","0.308"
"2024-04-04T06:54:00","6","3","0","25.9","0.032","0.059","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.117","0.015","0.022","0.258"
"2024-04-04T06:55:00","6","3","0","23.6","0.048","0.061","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.084","0.025","0.057","0.284"
"2024-04-04T06:56:00","6","3","0","26.9","0.039","0.065","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.011","0.0","0.0","0.134","0.026","0.037","0.314"
"2024-04-04T06:57:00","6","3","0","24.1","0.036","0.071","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.074","0.022","0.034","0.245"
"2024-04-04T06:58:00","6","3","0","25.6","0.02","0.05","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.129","0.027","0.023","0.26"
"2024-04-04T06:59:00","6","3","0","25.1","0.039","0.042","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.137","0.028","0.048","0.309"
"2024-04-04T07:00:00","7","3","0","23.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.009","0.0","0.0","0.149","0.018","0.02","0.21"
"2024-04-04T07:01:00","7","3","0","24.8","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.01","0.0","0.0","0.131","0.014","0.04","0.209"
"2024-04-04T07:02:00","7","3","0","26.8","0.0","0.0","0.0","0.0","0.0","0.0","0.172","0.068","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.098","0.016","0.05","0.416"
"2024-04-04T07:03:00","7","3","0","23.7","0.0","0.0","0.0","0.0","0.0","0.0","0.097","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.075","0.023","0.029","0.246"
"2024-04-04T07:04:00","7","3","0","24.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0.052","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.014","0.0","0.0","0.104","0.025","0.024","0.233"
"2024-04-04T07:05:00","7","3","0","26.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.115","0.024","0.026","0.187"
"2024-04-04T07:06:00","7","3","0","25.8","0.0","0.0","0.0","0.0","0.0","0.0","0.087","0.074","0.0","0.0","0.013","0.0","0.0","2.493","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.012","0.0","0.0","0.104","0.027","0.047","2.859"
"2024-04-04T07:07:00","7","3","0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.041","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.013","0.0","0.0","0.072","0.011","0.025","0.175"
"2024-04-04T07:08:00","7","3","0","23.8","0.0","0.0","0.0","0.0","0.0","0.0","0.152","0","0.0","0.0","0.013","1.45","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.142","0.021","0.039","1.823"
"2024-04-04T07:09:00","7","3","0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","1.146","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.114","0.012","0.031","1.319"
"2024-04-04T07:10:00","7","3","0","24.4","0.0","0.0","0.0","0.0","0.0","0.0","0","0.025","0.0","0.0","0.013","0.0","1.397","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.149","0.014","0.056","1.662"
"2024-04-04T07:11:00","7","3","0","26.6","0.0","0.0","0.0","0.0","0.0","0.0","0.087","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.007","0.0","0.0","0.073","0.026","0.056","0.258"
"2024-04-04T07:12:00","7","3","0","23.2","0.0","0.0","0.0","0.0","0.0","0.0","0.129","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.121","0.025","0.024","0.322"
"2024-04-04T07:13:00","7","3","0","25.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","2.411","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.007","0.0","0.0","0.088","0.026","0.031","2.574"
"2024-04-04T07:14:00","7","3","0","26.1","0.0","0.0","0.0","0.0","0.0","0.0","0.171","0.08","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.074","0.021","0.054","0.425"
"2024-04-04T07:15:00","7","3","0","23.2","0.0","0.0","0.0","0.0","0.0","0.0","0.152","0","0.0","0.0","0.009","0.0","1.463","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.012","0.0","0.0","0.114","0.026","0.04","1.821"
"2024-04-04T07:16:00","7","3","0","25.4","0.0","0.0","0.0","0.0","0.0","0.0","0","0.069","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.141","0.016","0.046","0.301"
"2024-04-04T07:17:00","7","3","0","23.8","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.007","0.0","0.0","0.1","0.02","0.046","0.183"
"2024-04-04T07:18:00","7","3","0","23.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.067","0.024","0.034","0.147"
"2024-04-04T07:19:00","7","3","0","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.026","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.071","0.027","0.056","0.193"
"2024-04-04T07:20:00","7","3","0","24.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0.02","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.115","0.018","0.033","0.207"
"2024-04-04T07:21:00","7","3","0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","1.048","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.006","0.0","0.0","0.06","0.027","0.059","1.215"
"2024-04-04T07:22:00","7","3","0","24.9","0.0","0.0","0.0","0.0","0.0","0.0","0.101","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.058","0.027","0.026","0.233"
"2024-04-04T07:23:00","7","3","0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.092","0.039","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.011","0.0","0.0","0.068","0.014","0.022","0.26"
"2024-04-04T07:24:00","7","3","0","26.9","0.0","0.0","0.0","0.0","0.0","0.0","0.174","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.059","0.019","0.04","0.315"
