"Timestamp","Hour","DayOfWeek","IsWeekend","Temperature","Lighting_LED","Lighting_Tube","Cooling_Fan_Ceiling","Cooling_Fan_Table","Cooling_AC","Cooling_Cooler","Electronics_TV","Electronics_Laptop","Electronics_Desktop","Electronics_Charger","Electronics_WiFi","Kitchen_Microwave","Kitchen_Induction","Kitchen_Kettle","Kitchen_Mixer","Kitchen_Toaster","Kitchen_Coffee","Utility_Washing","Utility_Dishwasher","Utility_Vacuum","Utility_Iron","Heating_Water","Heating_Room","Smart_Speaker","Smart_CCTV","Smart_Purifier","Smart_Humidifier","Others_Refrigerator","Others_Purifier","Others_Exhaust","Total_Consumption"
"2024-04-05T22:12:00","22","4","0","25.3","0.04","0.071","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.007","0.0","0.0","0.141","0.024","0","0.293"
"2024-04-05T22:13:00","22","4","0","23.0","0.019","0.064","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.148","0.011","0","0.264"
"2024-04-05T22:14:00","22","4","0","25.9","0.029","0.075","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.074","0.026","0","0.227"
"2024-04-05T22:15:00","22","4","0","26.9","0.039","0.056","0.0","0.0","0.0","0.0","0.085","0.06","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.111","0.024","0","0.392"
"2024-04-05T22:16:00","22","4","0","26.3","0.049","0.034","0.0","0.0","0.0","0.0","0","0.032","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.1","0.025","0","0.264"
"2024-04-05T22:17:00","22","4","0","23.9","0.048","0.047","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.065","0.017","0","0.194"
"2024-04-05T22:18:00","22","4","0","23.8","0.04","0.071","0.0","0.0","0.0","0.0","0","0.029","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.102","0.027","0","0.287"
"2024-04-05T22:19:00","22","4","0","23.9","0.03","0.06","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.012","0.0","0.0","0.089","0.023","0","0.231"
"2024-04-05T22:20:00","22","4","0","26.4","0.012","0.036","0.0","0.0","0.0","0.0","0","0.021","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.013","0.0","0.0","0.132","0.022","0","0.245"
"2024-04-05T22:21:00","22","4","0","26.7","0.036","0.074","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.136","0.028","0","0.296"
"2024-04-05T22:22:00","22","4","0","24.4","0.043","0.072","0.0","0.0","0.0","0.0","0.078","0.067","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.116","0.03","0","0.427"
"2024-04-05T22:23:00","22","4","0","25.7","0.033","0.039","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.01","0.0","0.0","0.12","0.013","0","0.227"
"2024-04-05T22:24:00","22","4","0","25.2","0.022","0.079","0.0","0.0","0.0","0.0","0.161","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.007","0.0","0.0","0.113","0.024","0","0.416"
"2024-04-05T22:25:00","22","4","0","26.2","0.017","0.034","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.093","0.022","0","0.188"
"2024-04-05T22:26:00","22","4","0","23.1","0.017","0.054","0.0","0.0","0.0","0.0","0","0.062","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.121","0.015","0","0.292"
"2024-04-05T22:27:00","22","4","0","26.5","0.019","0.024","0.0","0.0","0.0","0.0","0.1","0.076","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.012","0.0","0.0","0.087","0.02","0","0.352"
"2024-04-05T22:28:00","22","4","0","25.1","0.026","0.022","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.015","0.0","0.0","0.131","0.012","0","0.217"
"2024-04-05T22:29:00","22","4","0","26.2","0.013","0.034","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.009","0.0","0.0","0.076","0.015","0","0.165"
"2024-04-05T22:30:00","22","4","0","25.5","0.034","0.041","0.0","0.0","0.0","0.0","0.164","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.133","0.022","0","0.416"
"2024-04-05T22:31:00","22","4","0","24.6","0.014","0.037","0.0","0.0","0.0","0.0","0.051","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.079","0.022","0","0.227"
"2024-04-05T22:32:00","22","4","0","26.2","0.042","0.056","0.0","0.0","0.0","0.0","0","0.038","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.012","0.0","0.0","0.108","0.019","0","0.282"
"2024-04-05T22:33:00","22","4","0","25.3","0.034","0.022","0.0","0.0","0.0","0.0","0.192","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.014","0.0","0.0","0.142","0.014","0","0.426"
"2024-04-05T22:34:00","22","4","0","24.9","0.049","0.053","0.0","0.0","0.0","0.0","0.083","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.119","0.026","0","0.347"
"2024-04-05T22:35:00","22","4","0","24.9","0.024","0.079","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.135","0.026","0","0.282"
"2024-04-05T22:36:00","22","4","0","25.7","0.04","0.057","0.0","0.0","0.0","0.0","0.197","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.126","0.012","0","0.448"
"2024-04-05T22:37:00","22","4","0","26.9","0.012","0.027","0.0","0.0","0.0","0.0","0","0.08","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.011","0.0","0.0","0.143","0.018","0","0.299"
"2024-04-05T22:38:00","22","4","0","26.9","0.035","0.051","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.01","0.0","0.0","0.074","0.024","0","0.208"
"2024-04-05T22:39:00","22","4","0","26.0","0.016","0.065","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.139","0.019","0","0.26"
"2024-04-05T22:40:00","22","4","0","24.3","0.034","0.021","0.0","0.0","0.0","0.0","0","0.025","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.061","0.025","0","0.191"
"2024-04-05T22:41:00","22","4","0","23.5","0.034","0.031","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.01","0.0","0.0","0.09","0.021","0","0.196"
"2024-04-05T22:42:00","22","4","0","23.5","0.037","0.04","0.0","0.0","0.0","0.0","0.085","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.091","0.028","0","0.303"
"2024-04-05T22:43:00","22","4","0","24.6","0.014","0.041","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.1","0.023","0","0.195"
"2024-04-05T22:44:00","22","4","0","24.0","0.016","0.03","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.104","0.015","0","0.184"
"2024-04-05T22:45:00","22","4","0","25.8","0.011","0.055","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.089","0.019","0","0.194"
"2024-04-05T22:46:00","22","4","0","25.8","0.042","0.021","0.0","0.0","0.0","0.0","0.158","0.059","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.014","0.0","0.0","0.083","0.02","0","0.409"
"2024-04-05T22:47:00","22","4","0","23.6","0.039","0.037","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.013","0.0","0.0","0.076","0.023","0","0.197"
"2024-04-05T22:48:00","22","4","0","23.1","0.036","0.022","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.01","0.0","0.0","0.121","0.022","0","0.228"
"2024-04-05T22:49:00","22","4","0","26.9","0.039","0.022","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.092","0.024","0","0.202"
"2024-04-05T22:50:00","22","4","0","25.5","0.049","0.029","0.0","0.0","0.0","0.0","0","0.035","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.008","0.0","0.0","0.077","0.022","0","0.227"
"2024-04-05T22:51:00","22","4","0","23.9","0.018","0.036","0.0","0.0","0.0","0.0","0.128","0.048","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.008","0.0","0.0","0.08","0.025","0","0.357"
"2024-04-05T22:52:00","22","4","0","24.6","0.031","0.021","0.0","0.0","0.0","0.0","0.071","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.086","0.021","0","0.252"
"2024-04-05T22:53:00","22","4","0","26.0","0.013","0.032","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.109","0.01","0","0.19"
"2024-04-05T22:54:00","22","4","0","24.5","0.037","0.08","0.0","0.0","0.0","0.0","0.163","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.009","0.0","0.0","0.067","0.016","0","0.387"
"2024-04-05T22:55:00","22","4","0","24.9","0.037","0.043","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.015","0.0","0.0","0.123","0.016","0","0.243"
"2024-04-05T22:56:00","22","4","0","24.0","0.044","0.065","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.083","0.019","0","0.23"
"2024-04-05T22:57:00","22","4","0","24.2","0.03","0.027","0.0","0.0","0.0","0.0","0","0.058","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.055","0.015","0","0.205"
"2024-04-05T22:58:00","22","4","0","26.9","0.023","0.021","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.01","0.0","0.0","0.06","0.02","0","0.149"
"2024-04-05T22:59:00","22","4","0","24.9","0.012","0.028","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.064","0.011","0","0.136"
"2024-04-06T18:00:00","18","5","1","24.7","0.039","0.076","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.006","0.0","0.0","0.148","0.015","0.041","0.34"
"2024-04-06T18:01:00","18","5","1","26.9","0.031","0.031","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.098","0.017","0.043","0.243"
"2024-04-06T18:02:00","18","5","1","24.1","0.033","0.054","0.0","0.0","0.0","0.0","0","0.032","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.142","0.013","0.027","0.323"
"2024-04-06T18:03:00","18","5","1","23.9","0.015","0.068","0.0","0.0","0.0","0.0","0","0.039","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.013","0.0","0.0","0.063","0.016","0.025","0.256"
"2024-04-06T18:04:00","18","5","1","24.0","0.014","0.044","0.0","0.0","0.0","0.0","0","0.05","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.095","0.015","0.026","0.265"
"2024-04-06T18:05:00","18","5","1","24.5","0.021","0.049","0.0","0.0","0.0","0.0","0","0.049","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.015","0.0","0.0","0.073","0.029","0.055","0.298"
"2024-04-06T18:06:00","18","5","1","23.1","0.014","0.071","0.0","0.0","0.0","0.0","0","0.073","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.015","0.0","0.0","0.053","0.027","0.044","0.309"
"2024-04-06T18:07:00","18","5","1","23.3","0.041","0.048","0.0","0.0","0.0","0.0","0.083","0.023","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.01","0.0","0.0","0.129","0.017","0.057","0.417"
"2024-04-06T18:08:00","18","5","1","24.7","0.01","0.07","0.0","0.0","0.0","0.0","0","0.07","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.009","0.0","0.0","0.101","0.014","0.052","0.339"
"2024-04-06T18:09:00","18","5","1","23.4","0.045","0.025","0.0","0.0","0.0","0.0","0","0.052","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.14","0.03","0.041","0.357"
"2024-04-06T18:10:00","18","5","1","23.2","0.032","0.07","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.012","0.0","0.0","0.106","0.026","0.026","0.29"
"2024-04-06T18:11:00","18","5","1","23.8","0.04","0.067","0.0","0.0","0.0","0.0","0","0.035","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.136","0.017","0.042","0.363"
"2024-04-06T18:12:00","18","5","1","25.3","0.028","0.05","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.086","0.029","0.047","0.254"
"2024-04-06T18:13:00","18","5","1","25.1","0.042","0.024","0.0","0.0","0.0","0.0","0.085","0.049","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.15","0.011","0.059","0.44"
"2024-04-06T18:14:00","18","5","1","25.0","0.015","0.053","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.064","0.019","0.039","0.203"
"2024-04-06T18:15:00","18","5","1","26.7","0.039","0.039","0.0","0.0","0.0","0.0","0.077","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.005","0.0","0.0","0.07","0.018","0.049","0.31"
"2024-04-06T18:16:00","18","5","1","26.2","0.017","0.023","0.0","0.0","0.0","0.0","0","0.04","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.05","0.025","0.02","0.2"
"2024-04-06T18:17:00","18","5","1","25.5","0.011","0.028","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.076","0.029","0.029","0.199"
"2024-04-06T18:18:00","18","5","1","24.1","0.023","0.057","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.013","0.0","0.0","0.075","0.018","0.059","0.258"
"2024-04-06T18:19:00","18","5","1","26.7","0.046","0.04","0.0","0.0","0.0","0.0","0.054","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.139","0.02","0.029","0.344"
"2024-04-06T18:20:00","18","5","1","24.5","0.017","0.033","0.0","0.0","0.0","0.0","0","0.042","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.108","0.023","0.028","0.263"
"2024-04-06T18:21:00","18","5","1","25.1","0.018","0.049","0.0","0.0","0.0","0.0","0","0.073","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.07","0.014","0.05","0.293"
"2024-04-06T18:22:00","18","5","1","25.0","0.048","0.059","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.086","0.018","0.036","0.271"
"2024-04-06T18:23:00","18","5","1","25.4","0.045","0.077","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.01","0.0","0.0","0.143","0.016","0.048","0.345"
"2024-04-06T18:24:00","18","5","1","26.8","0.033","0.035","0.0","0.0","0.0","0.0","0.083","0.036","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.015","0.0","0.0","0.121","0.02","0.057","0.412"
"2024-04-06T18:25:00","18","5","1","25.8","0.047","0.02","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.054","0.027","0.048","0.207"
"2024-04-06T18:26:00","18","5","1","26.1","0.033","0.025","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.01","0.0","0.0","0.074","0.016","0.057","0.232"
"2024-04-06T18:27:00","18","5","1","25.4","0.035","0.029","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.083","0.029","0.056","0.252"
"2024-04-06T18:28:00","18","5","1","24.4","0.031","0.048","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.009","0.0","0.0","0.149","0.022","0.051","0.319"
"2024-04-06T18:29:00","18","5","1","25.0","0.045","0.028","0.0","0.0","0.0","0.0","0.08","0.023","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.013","0.0","0.0","0.111","0.026","0.039","0.376"
"2024-04-06T18:30:00","18","5","1","24.3","0.042","0.058","0.0","0.0","0.0","0.0","0","0.074","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.058","0.014","0.054","0.322"
"2024-04-06T18:31:00","18","5","1","23.2","0.04","0.076","0.0","0.0","0.0","0.0","0","0.033","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.015","0.0","0.0","0.127","0.013","0.035","0.347"
"2024-04-06T18:32:00","18","5","1","24.8","0.047","0.055","0.0","0.0","0.0","0.0","0.2","0.066","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.101","0.025","0.037","0.548"
"2024-04-06T18:33:00","18","5","1","24.4","0.05","0.043","0.0","0.0","0.0","0.0","0","0.028","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.099","0.025","0.056","0.324"
"2024-04-06T18:34:00","18","5","1","26.7","0.041","0.029","0.0","0.0","0.0","0.0","0","0.026","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.012","0.0","0.0","0.063","0.028","0.046","0.256"
"2024-04-06T18:35:00","18","5","1","26.8","0.045","0.079","0.0","0.0","0.0","0.0","0","0.043","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.068","0.022","0.05","0.333"
"2024-04-06T18:36:00","18","5","1","25.6","0.021","0.05","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.009","0.0","0.0","0.132","0.02","0.032","0.278"
"2024-04-06T18:37:00","18","5","1","26.5","0.05","0.064","0.0","0.0","0.0","0.0","0.197","0.067","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.008","0.0","0.0","0.116","0.019","0.03","0.563"
"2024-04-06T18:38:00","18","5","1","26.2","0.025","0.036","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.142","0.022","0.05","0.293"
"2024-04-06T18:39:00","18","5","1","24.9","0.019","0.07","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.075","0.022","0.059","0.263"
"2024-04-06T18:40:00","18","5","1","25.5","0.033","0.074","0.0","0.0","0.0","0.0","0.113","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.137","0.015","0.037","0.426"
"2024-04-06T18:41:00","18","5","1","25.2","0.024","0.044","0.0","0.0","0.0","0.0","0","0.068","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.074","0.025","0.033","0.291"
"2024-04-06T18:42:00","18","5","1","26.7","0.029","0.066","0.0","0.0","0.0","0.0","0","0.066","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.096","0.026","0.027","0.326"
"2024-04-06T18:43:00","18","5","1","24.4","0.033","0.054","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.013","0.0","0.0","0.064","0.024","0.034","0.236"
"2024-04-06T18:44:00","18","5","1","26.2","0.036","0.032","0.0","0.0","0.0","0.0","0","0.077","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.124","0.028","0.046","0.37"
"2024-04-06T18:45:00","18","5","1","25.8","0.041","0.023","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.106","0.016","0.046","0.258"
